738, 451
739, 451
741, 454
748, 463
753, 470
766, 488
786, 515
792, 524
811, 548
824, 563
841, 590
848, 597
866, 628
885, 660
889, 672
896, 700
896, 708
896, 738
896, 749
895, 776
893, 785
888, 807
877, 833
871, 842
858, 863
850, 870
832, 888
827, 895
809, 908
794, 919
787, 923
773, 929
770, 930
759, 930
755, 930
747, 930
744, 927
735, 918
724, 900
718, 890
709, 868
705, 856
703, 826
701, 817
701, 790
709, 765
713, 751
730, 724
738, 709
763, 674
773, 664
797, 629
810, 616
834, 594
857, 569
867, 561
887, 545
894, 540
909, 529
912, 528
919, 522
924, 519
925, 518
926, 518
926, 518
926, 520
926, 521
926, 521
926, 522
925, 522
923, 524
922, 524
921, 527
920, 527
916, 528
914, 530
911, 530
908, 530
