2175, 703
2176, 702
2178, 701
2182, 698
2185, 695
2191, 688
2196, 683
2199, 679
2205, 670
2207, 667
2215, 654
2218, 649
2228, 629
2246, 595
2255, 578
2285, 523
2294, 501
2322, 446
2330, 432
2350, 390
2356, 375
2370, 352
2378, 335
2383, 330
2391, 320
2394, 316
2399, 311
2402, 308
2404, 307
2405, 307
2407, 307
2407, 311
2408, 324
2410, 332
2415, 360
2415, 374
2415, 415
2415, 454
2415, 468
2415, 495
2415, 506
2419, 528
2421, 535
2423, 549
2425, 560
2428, 565
2429, 571
2431, 574
2434, 579
2435, 580
2436, 581
2437, 582
2439, 582
2439, 583
2439, 587
2440, 588
2441, 588
2441, 590
2442, 591
2443, 593
2444, 594
2446, 596
2446, 597
2446, 598
2444, 598
2443, 599
2436, 599
2431, 599
2421, 599
2417, 599
2406, 599
