2274, 603
2275, 601
2278, 599
2281, 596
2284, 587
2287, 584
2292, 575
2295, 571
2307, 555
2315, 545
2340, 506
2381, 455
2392, 437
2427, 397
2440, 379
2472, 336
2483, 323
2504, 288
2522, 268
2528, 261
2536, 243
2541, 238
2543, 232
2544, 229
2544, 228
2544, 228
2544, 231
2544, 235
2544, 243
2541, 268
2536, 299
2531, 318
2526, 357
2524, 374
2517, 409
2515, 423
2515, 450
2515, 462
2515, 483
2518, 500
2519, 507
2521, 518
2523, 523
2524, 527
2525, 528
2527, 528
2527, 528
2528, 528
2528, 527
2529, 526
2530, 525
