2236, 811
2238, 808
2240, 806
2243, 803
2249, 794
2259, 784
2262, 779
2271, 764
2277, 754
2291, 731
2300, 714
2326, 663
2338, 641
2369, 578
2364, 578
2357, 575
2372, 541
2375, 532
2384, 512
2388, 506
2392, 491
2392, 483
2393, 482
2393, 479
2394, 479
2394, 479
2395, 483
2397, 489
2406, 515
2408, 529
2416, 568
2418, 585
2426, 628
2432, 670
2436, 687
2438, 712
2440, 721
2440, 737
2440, 743
2442, 754
2444, 763
2444, 765
2444, 770
2444, 771
2444, 773
2444, 775
2444, 774
2444, 773
2444, 772
2445, 772
2445, 771
