845, 410
845, 410
845, 411
845, 415
848, 420
856, 431
863, 436
878, 454
888, 462
909, 483
930, 503
942, 510
966, 531
975, 537
996, 553
1003, 560
1021, 576
1034, 589
1041, 592
1048, 598
1049, 599
1050, 600
1051, 601
1051, 602
1051, 603
1051, 605
1051, 607
1051, 610
1049, 616
1046, 618
1041, 624
1038, 629
1029, 636
1015, 642
1005, 646
980, 653
966, 655
928, 660
911, 664
867, 672
796, 687
782, 689
733, 706
716, 712
686, 730
677, 734
656, 750
651, 754
641, 764
638, 771
638, 772
638, 774
638, 773
641, 772
644, 769
646, 768
651, 763
654, 762
658, 760
660, 760
662, 759
665, 759
666, 759
668, 759
670, 759
