599, 321
599, 322
599, 325
607, 338
610, 345
624, 365
630, 377
654, 409
686, 454
699, 472
740, 513
756, 531
797, 568
809, 581
833, 600
845, 608
863, 622
873, 630
874, 631
877, 633
877, 635
877, 635
875, 636
874, 636
867, 636
863, 637
850, 639
844, 639
829, 639
820, 641
800, 645
794, 647
770, 649
745, 656
736, 658
710, 669
698, 673
673, 682
664, 688
630, 703
597, 726
587, 734
564, 750
556, 757
541, 773
536, 777
530, 787
529, 788
529, 789
529, 789
531, 789
533, 789
534, 788
540, 783
541, 782
547, 778
552, 775
561, 769
562, 768
568, 764
573, 759
575, 758
